Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,6.68,6.87,6.63,6.70,821900,6.70
2016-10-25,6.84,6.84,6.68,6.72,960200,6.72
2016-10-24,7.02,7.10,6.83,6.84,914100,6.84
2016-10-21,7.01,7.07,6.93,6.98,959800,6.98
2016-10-20,6.87,7.03,6.86,7.01,1215700,7.01
2016-10-19,7.03,7.18,6.85,6.89,827300,6.89
2016-10-18,7.11,7.22,6.98,7.04,1065600,7.04
2016-10-17,6.95,7.04,6.84,6.99,1129600,6.99
2016-10-14,7.22,7.34,6.97,7.00,995900,7.00
2016-10-13,7.00,7.29,7.00,7.14,1468000,7.14
2016-10-12,7.54,7.60,7.11,7.14,1424100,7.14
2016-10-11,7.90,7.95,7.43,7.53,1695300,7.53
2016-10-10,7.89,7.98,7.86,7.96,969200,7.96
2016-10-07,7.89,7.93,7.66,7.79,1037700,7.79
2016-10-06,7.99,8.08,7.86,7.87,1187900,7.87
2016-10-05,7.96,8.25,7.94,8.08,1285300,8.08
2016-10-04,8.05,8.09,7.86,7.91,852700,7.91
2016-10-03,8.06,8.09,7.88,8.04,1147500,8.04
2016-09-30,7.98,8.15,7.89,8.10,1061800,8.10
2016-09-29,8.24,8.27,7.91,7.93,1636300,7.93
2016-09-28,8.26,8.33,8.04,8.29,1444800,8.29
2016-09-27,8.32,8.47,8.18,8.25,1573200,8.25
