Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,82.580002,84.080002,82.449997,83.900002,2048000,83.900002
2016-10-25,83.449997,83.800003,82.82,82.889999,2199000,82.889999
2016-10-24,83.830002,84.190002,83.32,83.540001,1823200,83.540001
2016-10-21,82.699997,83.349998,82.599998,83.150002,3999300,83.150002
2016-10-20,84.349998,84.589996,83.260002,83.919998,1717700,83.919998
2016-10-19,84.190002,84.980003,83.980003,84.50,2286900,84.50
2016-10-18,84.93,85.029999,84.239998,84.370003,1699500,84.370003
2016-10-17,84.620003,85.029999,84.389999,84.510002,2121000,84.510002
2016-10-14,84.989998,85.339996,84.160004,84.43,2704000,84.43
2016-10-13,83.169998,83.980003,82.470001,83.68,2359400,83.68
2016-10-12,84.540001,85.099998,84.279999,84.489998,2197200,84.489998
2016-10-11,85.010002,85.25,83.860001,84.370003,2507600,84.370003
2016-10-10,85.00,85.239998,84.610001,84.940002,2169500,84.940002
2016-10-07,84.529999,85.00,83.809998,84.529999,2470200,84.529999
2016-10-06,85.190002,85.940002,84.239998,85.010002,2778100,85.010002
2016-10-05,82.949997,85.239998,82.790001,84.790001,4347700,84.790001
2016-10-04,81.599998,82.779999,81.589996,82.589996,2980600,82.589996
2016-10-03,81.43,81.919998,81.07,81.43,1773600,81.43
2016-09-30,80.639999,82.129997,80.440002,81.650002,3328200,81.650002
2016-09-29,81.239998,81.75,79.629997,79.970001,3027500,79.970001
2016-09-28,80.919998,81.75,80.410004,81.650002,1996400,81.650002
2016-09-27,78.870003,80.709999,78.50,80.660004,2704000,80.660004
