Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,4.00,4.05,3.70,3.90,335300,3.90
2016-10-25,4.10,4.15,4.00,4.00,243900,4.00
2016-10-24,4.10,4.25,4.10,4.10,113200,4.10
2016-10-21,4.20,4.30,4.20,4.25,130200,4.25
2016-10-20,4.25,4.30,4.15,4.30,122800,4.30
2016-10-19,4.25,4.25,4.20,4.25,84200,4.25
2016-10-18,4.20,4.30,4.15,4.25,109700,4.25
2016-10-17,4.10,4.24,4.10,4.20,110600,4.20
2016-10-14,4.35,4.35,4.10,4.10,137000,4.10
2016-10-13,4.15,4.35,4.10,4.30,168900,4.30
2016-10-12,4.45,4.45,4.10,4.25,268500,4.25
2016-10-11,4.50,4.60,4.40,4.40,73300,4.40
2016-10-10,4.60,4.75,4.50,4.55,201100,4.55
2016-10-07,4.46,4.54,4.33,4.52,213700,4.52
2016-10-06,4.50,4.54,4.40,4.42,105600,4.42
2016-10-05,4.65,4.75,4.50,4.53,233000,4.53
2016-10-04,4.56,4.74,4.44,4.58,365200,4.58
2016-10-03,4.45,4.56,4.33,4.39,158800,4.39
2016-09-30,4.33,4.52,4.28,4.49,199300,4.49
2016-09-29,4.51,4.53,4.25,4.28,216800,4.28
2016-09-28,4.48,4.59,4.36,4.49,197000,4.49
2016-09-27,4.60,4.73,4.43,4.48,281700,4.48
