Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,14.59,14.75,14.53,14.64,1494200,14.64
2016-10-25,14.86,14.90,14.52,14.66,2359400,14.66
2016-10-24,14.95,15.08,14.88,14.95,1758600,14.95
2016-10-21,15.00,15.01,14.73,14.74,2753000,14.74
2016-10-20,15.51,15.53,15.03,15.11,2760200,15.11
2016-10-19,15.86,15.99,15.47,15.62,3319200,15.62
2016-10-18,16.120001,16.120001,15.93,15.93,1268400,15.93
2016-10-17,15.71,16.110001,15.71,15.94,1795300,15.94
2016-10-14,15.68,15.88,15.65,15.70,1608900,15.70
2016-10-13,15.61,15.76,15.49,15.62,1371000,15.62
2016-10-12,15.96,16.01,15.79,15.82,1547900,15.82
2016-10-11,15.87,16.01,15.75,15.93,2446700,15.93
2016-10-10,15.97,16.190001,15.86,15.89,1320200,15.89
2016-10-07,16.23,16.32,15.84,15.89,2680100,15.89
2016-10-06,15.92,16.27,15.85,16.209999,2043300,16.209999
2016-10-05,15.83,16.25,15.75,15.96,3015900,15.96
2016-10-04,15.91,16.01,15.69,15.70,2438100,15.70
2016-10-03,15.98,16.09,15.88,15.93,1289600,15.93
2016-09-30,16.18,16.24,15.97,16.120001,1882300,16.120001
2016-09-29,16.360001,16.57,16.030001,16.09,2381900,16.09
2016-09-28,16.370001,16.540001,16.23,16.450001,2658200,16.450001
2016-09-27,16.030001,16.549999,16.01,16.41,3855000,16.41
