Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,60.700001,61.16,60.380001,60.919998,1558300,60.919998
2016-10-25,60.360001,60.799999,60.279999,60.790001,1564600,60.790001
2016-10-24,60.57,60.700001,60.189999,60.509998,1394200,60.509998
2016-10-21,60.529999,60.709999,60.049999,60.310001,1312900,60.310001
2016-10-20,60.98,61.259998,60.689999,60.84,1532800,60.84
2016-10-19,60.689999,61.099998,60.48,60.889999,2083600,60.889999
2016-10-18,60.740002,61.119999,60.200001,60.93,1985400,60.93
2016-10-17,60.259998,60.759998,60.09,60.400002,1999800,60.400002
2016-10-14,60.060001,60.540001,59.790001,59.799999,2607200,59.799999
2016-10-13,59.389999,60.52,59.169998,60.369999,3196900,60.369999
2016-10-12,58.939999,59.43,58.860001,59.310001,1973800,59.310001
2016-10-11,59.389999,59.509998,58.68,58.82,2531700,58.82
2016-10-10,59.41,59.59,59.16,59.470001,2413800,59.470001
2016-10-07,59.43,59.900002,59.07,59.32,3692800,59.32
2016-10-06,58.330002,59.23,58.23,59.009998,3085500,59.009998
2016-10-05,58.810001,59.279999,58.200001,58.75,4434500,58.75
2016-10-04,60.220001,60.220001,58.459999,58.82,3700900,58.82
2016-10-03,61.049999,61.07,59.849998,60.16,2697000,60.16
2016-09-30,62.049999,62.360001,60.93,61.169998,3495000,61.169998
2016-09-29,62.099998,62.439999,61.48,61.759998,2440000,61.759998
2016-09-28,62.369999,62.59,61.75,62.380001,2050100,62.380001
2016-09-27,64.169998,64.389999,62.790001,62.849998,2941300,62.359998
