Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,34.209999,36.639999,34.040001,35.00,21400,35.00
2016-10-25,31.799999,32.939999,31.200001,32.720001,49100,32.720001
2016-10-24,29.85,30.50,29.85,30.209999,11000,30.209999
2016-10-21,29.120001,29.82,29.120001,29.74,21400,29.74
2016-10-20,28.700001,29.200001,28.34,28.459999,11700,28.459999
2016-10-19,28.389999,28.57,28.110001,28.360001,24600,28.360001
2016-10-18,27.25,27.60,26.860001,27.459999,23400,27.459999
2016-10-17,28.030001,28.27,27.74,27.74,13300,27.74
2016-10-14,27.60,27.799999,27.559999,27.690001,13600,27.690001
2016-10-13,29.23,29.90,26.98,27.32,76900,27.32
2016-10-12,29.02,29.33,28.639999,29.139999,24400,29.139999
2016-10-11,28.99,29.32,28.60,29.030001,66300,29.030001
2016-10-10,29.48,29.48,28.25,28.50,45200,28.50
2016-10-07,32.099998,32.139999,29.35,30.02,81100,30.02
2016-10-06,33.259998,34.150002,32.50,33.080002,35300,33.080002
2016-10-05,35.310001,35.310001,32.810001,33.200001,5000,33.200001
2016-10-04,36.700001,36.779999,34.360001,34.50,10600,34.50
2016-10-03,37.00,37.25,36.07,36.07,6800,36.07
2016-09-30,35.310001,36.560001,35.310001,36.139999,23400,36.139999
2016-09-29,35.00,35.00,34.080002,34.799999,8000,34.799999
2016-09-28,34.709999,35.25,34.119999,34.139999,14500,34.139999
2016-09-27,33.220001,33.23,32.77,32.98,51000,32.98
