Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,25.60,25.701,25.290001,25.530001,882300,25.530001
2016-10-25,25.84,26.030001,25.57,25.709999,614800,25.709999
2016-10-24,25.530001,25.719999,25.35,25.610001,642100,25.610001
2016-10-21,25.02,25.334999,24.825001,25.290001,620800,25.290001
2016-10-20,24.90,25.110001,24.860001,25.01,678300,25.01
2016-10-19,25.10,25.120001,24.68,25.02,904300,25.02
2016-10-18,25.00,25.049999,24.780001,25.02,1292700,25.02
2016-10-17,24.67,24.875,24.559999,24.82,922900,24.82
2016-10-14,24.799999,25.00,24.60,24.790001,705700,24.790001
2016-10-13,24.389999,24.799999,24.266001,24.76,652300,24.76
2016-10-12,24.700001,24.73,24.370001,24.60,761700,24.60
2016-10-11,24.690001,24.83,24.370001,24.559999,868500,24.559999
2016-10-10,24.65,24.940001,24.639999,24.85,558600,24.85
2016-10-07,24.459999,24.73,24.17,24.620001,1057000,24.620001
2016-10-06,24.42,24.65,24.09,24.50,1171900,24.50
2016-10-05,24.23,24.57,23.93,24.459999,6195300,24.459999
2016-10-04,23.91,24.08,23.709999,23.709999,1628100,23.709999
2016-10-03,23.799999,23.969999,23.59,23.93,659500,23.93
2016-09-30,24.07,24.139999,23.73,23.76,959900,23.76
2016-09-29,23.93,24.07,23.65,23.879999,1303200,23.879999
2016-09-28,23.879999,24.139999,23.809999,24.00,1038700,24.00
2016-09-27,23.459999,23.950001,23.24,23.92,1257800,23.92
