Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,13.91,14.44,13.87,14.25,2227800,14.25
2016-10-25,14.20,14.34,13.85,13.91,2487500,13.91
2016-10-24,13.89,14.23,13.82,14.11,2290300,14.11
2016-10-21,13.88,14.14,13.76,13.78,2354600,13.78
2016-10-20,14.28,14.47,13.94,13.98,2200700,13.98
2016-10-19,14.17,14.69,14.01,14.33,3196400,14.33
2016-10-18,14.54,14.54,14.03,14.14,2633800,14.14
2016-10-17,14.27,14.49,13.73,14.26,5277500,14.26
2016-10-14,14.76,15.02,14.24,14.26,4808400,14.26
2016-10-13,14.96,15.32,14.74,14.82,5929700,14.82
2016-10-12,16.639999,16.719999,15.60,15.65,4032000,15.65
2016-10-11,17.59,17.860001,16.59,16.690001,3277000,16.690001
2016-10-10,17.60,17.959999,17.540001,17.719999,1239800,17.719999
2016-10-07,18.110001,18.18,17.440001,17.530001,2226600,17.530001
2016-10-06,18.360001,18.49,17.950001,18.18,1839200,18.18
2016-10-05,17.790001,18.51,17.790001,18.32,3167100,18.32
2016-10-04,17.92,18.10,17.59,17.870001,1752200,17.870001
2016-10-03,18.01,18.27,17.719999,17.93,2292300,17.93
2016-09-30,17.629999,18.23,17.559999,17.950001,4377000,17.950001
2016-09-29,17.75,17.93,17.450001,17.66,2750400,17.66
2016-09-28,17.32,17.76,17.26,17.73,2670400,17.73
2016-09-27,17.040001,17.299999,16.879999,17.139999,3119300,17.139999
