Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,1.05,1.07,0.96,0.96,4790400,0.96
2016-10-25,1.05,1.08,0.82,1.05,2809000,1.05
2016-10-24,1.05,1.08,1.05,1.06,1005700,1.06
2016-10-21,1.05,1.08,1.05,1.06,1297800,1.06
2016-10-20,1.07,1.10,1.05,1.07,1248100,1.07
2016-10-19,1.07,1.08,1.05,1.08,1037700,1.08
2016-10-18,1.12,1.12,1.05,1.06,1802100,1.06
2016-10-17,1.13,1.14,1.09,1.10,1354400,1.10
2016-10-14,1.12,1.13,1.10,1.12,1689200,1.12
2016-10-13,1.15,1.16,1.10,1.10,2408900,1.10
2016-10-12,1.16,1.17,1.15,1.15,1021000,1.15
2016-10-11,1.18,1.20,1.15,1.16,1484100,1.16
2016-10-10,1.18,1.20,1.17,1.18,1674800,1.18
2016-10-07,1.21,1.23,1.17,1.17,1517300,1.17
2016-10-06,1.26,1.26,1.20,1.22,1844900,1.22
2016-10-05,1.19,1.26,1.18,1.25,2111600,1.25
2016-10-04,1.21,1.21,1.16,1.18,2318600,1.18
2016-10-03,1.20,1.22,1.20,1.21,1150900,1.21
2016-09-30,1.26,1.26,1.18,1.21,2223200,1.21
2016-09-29,1.22,1.26,1.20,1.24,1153100,1.24
2016-09-28,1.19,1.21,1.17,1.21,2255700,1.21
2016-09-27,1.25,1.25,1.17,1.21,2977200,1.21
