Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,29.450001,29.90,29.280001,29.49,973400,29.49
2016-10-25,29.959999,30.120001,29.43,29.450001,675400,29.450001
2016-10-24,29.450001,30.00,29.290001,29.860001,865800,29.860001
2016-10-21,29.370001,29.629999,29.120001,29.16,948100,29.16
2016-10-20,29.65,29.709999,29.120001,29.68,832200,29.68
2016-10-19,29.120001,29.75,28.98,29.65,1037100,29.65
2016-10-18,29.43,29.57,28.959999,29.00,1040500,29.00
2016-10-17,28.77,29.389999,28.690001,28.99,1142100,28.99
2016-10-14,29.40,29.780001,28.84,28.879999,1210700,28.879999
2016-10-13,29.51,29.549999,28.709999,29.32,1885400,29.32
2016-10-12,29.92,30.16,29.32,29.879999,1840800,29.879999
2016-10-11,31.379999,31.42,29.60,29.92,2782400,29.92
2016-10-10,30.74,31.32,30.610001,30.639999,1458200,30.639999
2016-10-07,30.91,31.15,30.42,30.66,1033300,30.66
2016-10-06,30.889999,30.940001,30.209999,30.91,1395300,30.91
2016-10-05,30.459999,31.200001,30.290001,30.84,2518500,30.84
2016-10-04,29.59,30.059999,29.49,29.860001,2245600,29.860001
2016-10-03,29.620001,29.98,29.309999,29.440001,985200,29.440001
2016-09-30,29.84,29.940001,29.469999,29.799999,1654200,29.799999
2016-09-29,29.83,29.92,29.33,29.48,1529800,29.48
2016-09-28,29.60,30.190001,29.450001,29.82,1514900,29.82
2016-09-27,29.00,30.18,28.99,30.10,2326000,30.10
