Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,16.85,16.950001,16.49,16.65,11437400,16.65
2016-10-25,16.68,17.940001,16.48,16.889999,19977900,16.889999
2016-10-24,16.99,17.040001,16.290001,16.530001,13482300,16.530001
2016-10-21,17.02,17.07,16.74,16.92,8518600,16.92
2016-10-20,17.32,17.34,16.639999,17.040001,15876500,17.040001
2016-10-19,16.700001,17.43,16.440001,17.290001,29588600,17.290001
2016-10-18,16.26,16.450001,16.07,16.370001,13588700,16.370001
2016-10-17,15.73,16.02,15.70,15.90,7446000,15.90
2016-10-14,15.80,16.09,15.67,15.69,11524500,15.69
2016-10-13,16.01,16.360001,15.70,16.00,13260400,16.00
2016-10-12,15.61,16.049999,15.47,15.83,16396800,15.83
2016-10-11,15.63,15.89,15.42,15.52,14359700,15.52
2016-10-10,15.92,15.98,15.51,15.58,12979500,15.58
2016-10-07,16.10,16.16,15.31,15.73,22006500,15.73
2016-10-06,15.54,15.79,15.30,15.64,18023500,15.64
2016-10-05,15.80,16.030001,15.53,15.98,17985500,15.98
2016-10-04,16.75,16.77,15.39,15.45,37042200,15.45
2016-10-03,17.700001,17.870001,17.25,17.389999,10308400,17.389999
2016-09-30,18.32,18.389999,17.68,17.719999,11204200,17.719999
2016-09-29,17.90,18.139999,17.65,17.940001,9713300,17.940001
2016-09-28,17.610001,18.190001,17.290001,18.02,11931300,18.02
2016-09-27,17.73,17.83,17.370001,17.60,11570500,17.60
