Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,4.87,4.99,4.74,4.76,6432300,4.76
2016-10-25,4.85,4.99,4.82,4.90,6213700,4.90
2016-10-24,4.92,5.05,4.81,4.87,6540300,4.87
2016-10-21,4.81,4.965,4.78,4.85,6441200,4.85
2016-10-20,5.05,5.05,4.854,4.86,4332300,4.86
2016-10-19,4.91,5.14,4.82,5.07,8629600,5.07
2016-10-18,4.96,5.00,4.81,4.91,7408700,4.91
2016-10-17,5.38,5.39,4.84,4.99,18182500,4.99
2016-10-14,5.57,5.74,5.36,5.38,8420800,5.38
2016-10-13,5.48,5.61,5.37,5.50,5515700,5.50
2016-10-12,5.77,5.77,5.49,5.54,11549900,5.54
2016-10-11,5.82,5.90,5.72,5.79,8283500,5.79
2016-10-10,5.98,6.07,5.97,6.04,4065500,6.04
2016-10-07,6.03,6.12,5.865,5.95,6200200,5.95
2016-10-06,6.14,6.16,6.03,6.05,6937300,6.05
2016-10-05,6.18,6.25,6.135,6.17,2952400,6.17
2016-10-04,6.16,6.25,6.07,6.16,4103500,6.16
2016-10-03,6.12,6.22,6.08,6.16,3054500,6.16
2016-09-30,6.13,6.255,6.03,6.18,4733200,6.18
2016-09-29,6.24,6.28,6.03,6.08,4505100,6.08
2016-09-28,6.21,6.279,6.00,6.24,5223200,6.24
2016-09-27,6.15,6.27,6.11,6.23,4113600,6.23
