Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,61.509998,61.709999,60.709999,61.02,4521500,61.02
2016-10-25,61.060001,61.66,60.950001,61.549999,6432800,61.549999
2016-10-24,61.130001,61.68,61.02,61.119999,3934800,61.119999
2016-10-21,61.380001,61.439999,60.650002,60.98,4341700,60.98
2016-10-20,61.450001,61.98,61.330002,61.759998,4391300,61.759998
2016-10-19,62.040001,62.16,61.169998,61.43,5588900,61.43
2016-10-18,60.619999,61.619999,60.400002,61.549999,6655100,61.549999
2016-10-17,60.099998,60.709999,59.860001,60.139999,6138700,60.139999
2016-10-14,61.450001,61.52,60.150002,60.169998,5606500,60.169998
2016-10-13,60.959999,61.610001,60.68,61.150002,5988600,61.150002
2016-10-12,62.00,62.23,61.02,61.209999,4563800,61.209999
2016-10-11,63.080002,63.259998,62.049999,62.389999,5308400,61.819999
2016-10-10,63.07,63.66,62.919998,63.310001,3135300,62.731596
2016-10-07,63.099998,63.580002,62.50,62.93,3812700,62.355067
2016-10-06,63.16,63.209999,62.560001,62.830002,4446100,62.255982
2016-10-05,63.080002,63.75,63.00,63.389999,4442500,62.810863
2016-10-04,63.310001,63.529999,62.549999,63.00,4719400,62.424427
2016-10-03,63.02,63.290001,62.25,63.23,4239600,62.652325
2016-09-30,62.669998,63.259998,62.450001,63.07,7325400,62.493787
2016-09-29,64.300003,64.309998,62.799999,62.82,6431200,62.246071
2016-09-28,64.940002,64.940002,63.889999,64.220001,5645600,63.633282
2016-09-27,63.950001,64.75,63.689999,64.57,4358300,63.980083
