Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,13.28,13.38,13.19,13.20,827500,13.20
2016-10-25,13.55,13.55,13.21,13.39,1677300,13.39
2016-10-24,13.46,13.63,13.29,13.52,996000,13.52
2016-10-21,13.06,13.58,13.06,13.34,1156500,13.34
2016-10-20,13.14,13.17,12.99,13.15,824100,13.15
2016-10-19,13.26,13.44,13.12,13.20,893700,13.20
2016-10-18,13.71,13.79,13.25,13.27,602700,13.27
2016-10-17,13.51,13.67,13.44,13.56,994400,13.56
2016-10-14,13.85,13.89,13.54,13.54,659800,13.54
2016-10-13,14.14,14.14,13.71,13.79,1234800,13.79
2016-10-12,14.46,14.55,14.23,14.23,1041000,14.23
2016-10-11,14.49,14.59,14.29,14.44,2013200,14.44
2016-10-10,14.39,14.66,14.33,14.50,1415100,14.50
2016-10-07,14.05,14.36,14.02,14.35,1459400,14.35
2016-10-06,13.76,14.13,13.76,13.99,1274300,13.99
2016-10-05,13.93,14.04,13.64,13.74,1454900,13.74
2016-10-04,13.12,13.83,13.04,13.80,2880700,13.80
2016-10-03,13.59,13.69,13.10,13.12,750000,13.12
2016-09-30,13.64,13.68,13.49,13.57,1560100,13.57
2016-09-29,13.55,13.68,13.50,13.63,1791400,13.63
2016-09-28,13.19,13.68,13.13,13.59,2080700,13.59
2016-09-27,13.18,13.30,13.08,13.18,753100,13.18
