Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,24.85,25.17,24.82,25.030001,8319600,25.030001
2016-10-25,24.790001,25.030001,24.790001,24.99,8325600,24.99
2016-10-24,24.18,24.950001,24.18,24.90,8597500,24.90
2016-10-21,24.219999,24.24,24.02,24.08,5837300,24.08
2016-10-20,24.15,24.360001,24.07,24.200001,4182800,24.200001
2016-10-19,24.23,24.26,24.01,24.23,5390000,24.23
2016-10-18,24.43,24.549999,24.059999,24.219999,8454900,24.219999
2016-10-17,24.110001,24.389999,24.10,24.190001,5654600,24.190001
2016-10-14,24.41,24.57,24.02,24.09,7901300,24.09
2016-10-13,24.879999,24.879999,24.030001,24.280001,11881800,24.280001
2016-10-12,24.74,25.120001,24.67,24.940001,7724900,24.940001
2016-10-11,25.26,25.26,24.83,25.059999,8884500,25.059999
2016-10-10,25.24,25.370001,25.17,25.25,6630800,25.25
2016-10-07,25.35,25.370001,25.139999,25.209999,4135300,25.209999
2016-10-06,25.299999,25.389999,25.200001,25.299999,5872400,25.299999
2016-10-05,25.719999,25.719999,25.24,25.389999,7580700,25.389999
2016-10-04,25.08,25.280001,24.959999,25.25,7202000,25.25
2016-10-03,25.08,25.18,25.040001,25.110001,5224000,25.110001
2016-09-30,25.09,25.200001,24.98,25.10,10888100,25.10
2016-09-29,25.32,25.32,24.860001,25.01,10029700,25.01
2016-09-28,25.209999,25.309999,25.059999,25.27,6164500,25.27
2016-09-27,24.879999,25.17,24.809999,25.16,6917400,25.16
