Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,30.639999,30.73,30.129999,30.18,2791200,30.18
2016-10-25,31.370001,31.370001,30.66,30.67,1599700,30.67
2016-10-24,31.84,32.00,31.209999,31.24,1834800,31.24
2016-10-21,31.49,31.940001,31.18,31.799999,2512000,31.799999
2016-10-20,31.120001,31.459999,30.959999,31.33,1971300,31.33
2016-10-19,30.91,31.360001,30.799999,31.110001,2296900,31.110001
2016-10-18,31.139999,31.299999,30.870001,30.99,1533800,30.99
2016-10-17,30.92,31.280001,30.76,30.959999,2555000,30.959999
2016-10-14,31.469999,31.559999,30.540001,31.01,3965200,31.01
2016-10-13,30.60,31.370001,30.00,31.190001,7804200,31.190001
2016-10-12,29.08,31.07,29.00,30.66,21214700,30.66
2016-10-11,34.900002,35.029999,33.919998,34.09,3488400,34.09
2016-10-10,35.32,35.380001,34.860001,34.990002,1991000,34.990002
2016-10-07,35.77,35.82,34.98,34.990002,1833300,34.990002
2016-10-06,36.75,36.75,35.650002,35.689999,1624500,35.689999
2016-10-05,36.779999,37.279999,36.580002,36.599998,2182400,36.599998
2016-10-04,36.93,37.470001,36.66,36.810001,1288000,36.810001
2016-10-03,36.900002,37.48,36.830002,36.939999,1803000,36.939999
2016-09-30,36.099998,37.029999,36.080002,36.93,2130900,36.93
2016-09-29,36.16,36.369999,35.82,35.93,1044100,35.93
2016-09-28,36.23,36.360001,35.959999,36.299999,931200,36.299999
2016-09-27,36.16,36.34,35.950001,36.09,1052300,36.09
