Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,69.199997,69.919998,67.660004,68.139999,516300,68.139999
2016-10-25,67.760002,70.150002,67.559998,69.260002,599500,69.260002
2016-10-24,68.610001,68.860001,65.779999,67.199997,620200,67.199997
2016-10-21,70.129997,70.169998,68.110001,68.349998,559000,68.349998
2016-10-20,69.690002,70.25,68.660004,69.970001,492800,69.970001
2016-10-19,69.889999,71.040001,69.160004,69.790001,822900,69.790001
2016-10-18,67.870003,69.00,66.82,68.870003,462600,68.870003
2016-10-17,66.029999,67.720001,66.029999,66.900002,600300,66.900002
2016-10-14,66.220001,67.620003,65.360001,65.959999,485500,65.959999
2016-10-13,65.940002,69.00,65.879997,66.989998,743800,66.989998
2016-10-12,65.269997,67.080002,65.209999,66.269997,564900,66.269997
2016-10-11,66.00,67.18,65.029999,65.089996,667700,65.089996
2016-10-10,67.93,67.93,66.389999,66.629997,627100,66.629997
2016-10-07,66.849998,68.00,64.669998,66.120003,967100,66.120003
2016-10-06,67.00,68.080002,64.790001,65.589996,1210700,65.589996
2016-10-05,69.370003,69.639999,67.239998,68.870003,938300,68.870003
2016-10-04,73.199997,73.199997,68.099998,68.639999,1593800,68.639999
2016-10-03,77.00,77.82,74.919998,75.489998,541500,75.489998
2016-09-30,80.050003,80.379997,77.349998,77.43,554200,77.43
2016-09-29,79.019997,80.279999,78.089996,78.82,495600,78.82
2016-09-28,78.300003,80.019997,76.889999,79.650002,649100,79.650002
2016-09-27,79.449997,79.800003,77.309998,78.099998,616800,77.869998
