Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,30.85,30.950001,30.51,30.780001,19000,30.780001
2016-10-25,29.93,30.23,29.889999,30.16,9600,30.16
2016-10-24,29.74,30.08,29.66,29.959999,39300,29.959999
2016-10-21,30.709999,30.709999,30.34,30.40,17900,30.40
2016-10-20,30.379999,30.559999,30.219999,30.34,18300,30.34
2016-10-19,30.35,30.549999,30.129999,30.299999,20000,30.299999
2016-10-18,30.15,30.48,30.120001,30.370001,44700,30.370001
2016-10-17,31.379999,31.469999,31.17,31.389999,17100,31.389999
2016-10-14,30.74,30.98,30.530001,30.85,33100,30.85
2016-10-13,31.860001,32.110001,31.219999,31.41,56700,31.41
2016-10-12,30.67,30.77,30.41,30.51,15000,30.51
2016-10-11,29.99,30.610001,29.99,30.34,53900,30.34
2016-10-10,29.27,29.27,28.540001,28.76,35400,28.76
2016-10-07,29.34,29.92,29.200001,29.559999,46800,29.559999
2016-10-06,29.309999,29.450001,29.00,29.16,26100,29.16
2016-10-05,29.780001,29.82,29.290001,29.299999,46000,29.299999
2016-10-04,30.129999,30.889999,30.040001,30.75,13100,30.75
2016-10-03,30.75,30.76,30.280001,30.280001,16200,30.280001
2016-09-30,30.629999,30.77,30.09,30.200001,23000,30.200001
2016-09-29,29.85,30.620001,29.75,30.469999,32300,30.469999
2016-09-28,30.139999,30.76,29.92,29.92,33500,29.92
2016-09-27,30.610001,30.82,30.389999,30.43,40400,30.43
