Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,39.040001,39.50,38.799999,39.290001,2521300,39.290001
2016-10-25,39.34,39.50,38.759998,39.259998,3581900,39.259998
2016-10-24,39.66,39.779999,39.200001,39.459999,2491800,39.459999
2016-10-21,39.290001,39.630001,39.18,39.459999,2241500,39.459999
2016-10-20,39.459999,39.889999,39.400002,39.48,3167200,39.48
2016-10-19,39.619999,39.650002,39.00,39.549999,3616200,39.549999
2016-10-18,39.77,39.939999,39.349998,39.419998,3410400,39.419998
2016-10-17,39.16,40.099998,38.720001,39.470001,5257400,39.470001
2016-10-14,39.82,40.209999,39.290001,39.310001,4653100,39.310001
2016-10-13,39.450001,39.98,38.759998,39.830002,6619900,39.830002
2016-10-12,38.84,39.98,38.639999,39.77,6872500,39.77
2016-10-11,38.799999,39.029999,38.299999,38.330002,3879100,38.330002
2016-10-10,39.18,39.59,38.700001,38.91,3556300,38.91
2016-10-07,38.43,39.25,38.200001,38.900002,6886300,38.900002
2016-10-06,37.73,38.279999,37.619999,38.18,3664500,38.18
2016-10-05,38.119999,38.380001,37.889999,37.889999,3638000,37.889999
2016-10-04,38.18,38.720001,37.889999,37.98,2855000,37.98
2016-10-03,38.150002,38.549999,37.869999,38.18,3608500,38.18
2016-09-30,37.66,38.439999,37.509998,38.18,4877900,38.18
2016-09-29,37.720001,38.07,37.380001,37.41,3202200,37.41
2016-09-28,38.25,38.25,37.450001,37.68,4270600,37.68
2016-09-27,37.650002,38.32,37.599998,38.25,3482900,38.25
