Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,3.91,3.91,3.68,3.79,14566700,3.79
2016-10-25,3.80,3.97,3.74,3.90,20968000,3.90
2016-10-24,3.98,3.98,3.66,3.75,22368600,3.75
2016-10-21,3.87,3.93,3.83,3.92,14863200,3.92
2016-10-20,3.86,3.92,3.75,3.92,11378900,3.92
2016-10-19,3.86,3.93,3.77,3.84,17434500,3.84
2016-10-18,3.75,3.77,3.68,3.75,12087200,3.75
2016-10-17,3.63,3.72,3.58,3.66,13081800,3.66
2016-10-14,3.67,3.76,3.59,3.62,14103500,3.62
2016-10-13,3.68,3.86,3.63,3.75,16087500,3.75
2016-10-12,3.66,3.76,3.55,3.70,18508100,3.70
2016-10-11,3.55,3.65,3.51,3.59,14154100,3.59
2016-10-10,3.60,3.68,3.56,3.64,14363900,3.64
2016-10-07,3.69,3.69,3.45,3.52,17492700,3.52
2016-10-06,3.49,3.58,3.42,3.50,18166800,3.50
2016-10-05,3.70,3.72,3.51,3.63,18285800,3.63
2016-10-04,3.93,3.95,3.56,3.58,29639600,3.58
2016-10-03,4.18,4.24,4.06,4.12,12337900,4.12
2016-09-30,4.35,4.37,4.19,4.21,14530200,4.21
2016-09-29,4.26,4.32,4.17,4.27,10724500,4.27
2016-09-28,4.22,4.35,4.12,4.31,13896300,4.31
2016-09-27,4.22,4.27,4.14,4.22,13698500,4.22
