Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,73.260002,74.290001,73.139999,74.089996,1767700,74.089996
2016-10-25,73.669998,73.889999,72.970001,73.620003,2483200,73.620003
2016-10-24,73.870003,74.230003,73.610001,74.18,1949400,74.18
2016-10-21,73.25,73.699997,72.800003,73.489998,1993900,73.489998
2016-10-20,73.699997,73.849998,73.230003,73.290001,1554800,73.290001
2016-10-19,73.400002,73.599998,72.779999,73.459999,2169300,73.459999
2016-10-18,73.800003,73.970001,72.510002,73.160004,2095800,73.160004
2016-10-17,74.059998,74.18,73.190002,73.32,2106300,73.32
2016-10-14,74.669998,74.739998,74.209999,74.230003,2584700,74.230003
2016-10-13,75.080002,75.089996,73.900002,74.470001,2881600,74.470001
2016-10-12,74.18,75.550003,74.040001,75.389999,2827500,75.389999
2016-10-11,74.529999,74.839996,74.18,74.230003,2846100,74.230003
2016-10-10,74.620003,75.220001,74.449997,74.830002,3018800,74.830002
2016-10-07,74.870003,75.150002,73.239998,73.739998,4993200,73.739998
2016-10-06,73.980003,74.400002,73.559998,74.220001,2575700,74.220001
2016-10-05,74.419998,74.900002,74.120003,74.199997,2111100,74.199997
2016-10-04,74.43,74.940002,74.160004,74.389999,2712800,74.389999
2016-10-03,74.43,74.82,74.309998,74.349998,3276000,74.349998
2016-09-30,74.529999,74.970001,74.169998,74.779999,3117900,74.779999
2016-09-29,74.550003,74.660004,73.839996,73.870003,2808900,73.870003
2016-09-28,75.269997,75.470001,74.160004,74.389999,2676400,74.389999
2016-09-27,75.269997,75.519997,74.940002,75.239998,2838800,75.239998
