Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,50.549999,51.119999,50.43,50.869999,3386500,50.869999
2016-10-25,50.389999,51.040001,50.310001,50.639999,7715600,50.639999
2016-10-24,50.200001,50.900002,50.110001,50.450001,6622600,50.450001
2016-10-21,49.93,50.02,49.349998,49.709999,4665100,49.709999
2016-10-20,50.700001,50.700001,49.720001,50.080002,5683200,50.080002
2016-10-19,50.43,50.84,50.25,50.389999,3236000,50.389999
2016-10-18,50.27,50.630001,49.700001,50.220001,4249700,50.220001
2016-10-17,50.490002,50.919998,50.060001,50.099998,3351100,50.099998
2016-10-14,50.700001,51.66,50.330002,50.34,6275400,50.34
2016-10-13,49.790001,51.369999,49.68,51.25,9047900,51.25
2016-10-12,50.939999,50.939999,49.740002,49.98,3760900,49.98
2016-10-11,50.369999,50.560001,49.540001,49.889999,3735500,49.889999
2016-10-10,50.77,50.950001,50.360001,50.450001,2792300,50.450001
2016-10-07,51.279999,51.369999,50.279999,50.349998,3834100,50.349998
2016-10-06,51.080002,51.41,50.619999,51.209999,4083200,51.209999
2016-10-05,50.360001,51.43,50.060001,50.900002,5255100,50.900002
2016-10-04,51.099998,51.25,49.919998,50.09,7811100,50.09
2016-10-03,48.66,51.259998,48.50,50.400002,16804000,50.400002
2016-09-30,48.830002,49.759998,45.439999,47.709999,53397200,47.709999
2016-09-29,55.209999,55.93,54.990002,55.00,4911900,55.00
2016-09-28,54.490002,54.959999,54.169998,54.889999,5013300,54.889999
2016-09-27,54.169998,54.75,53.919998,54.400002,2797800,54.400002
