Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.37,5.37,5.16,5.26,16874400,5.26
2016-10-25,5.21,5.36,5.21,5.32,8502000,5.32
2016-10-24,5.07,5.22,5.06,5.17,4698600,5.17
2016-10-21,5.00,5.03,4.94,5.02,4847000,5.02
2016-10-20,5.00,5.05,4.99,5.02,3173100,5.02
2016-10-19,5.08,5.11,4.99,5.01,6584900,5.01
2016-10-18,5.17,5.25,5.07,5.07,6800400,5.07
2016-10-17,5.26,5.38,5.06,5.09,13316500,5.09
2016-10-14,4.94,5.02,4.93,5.01,4209800,5.01
2016-10-13,4.96,4.97,4.81,4.90,4425000,4.90
2016-10-12,5.09,5.18,4.99,5.00,3098200,5.00
2016-10-11,5.16,5.17,5.05,5.06,3465900,5.06
2016-10-10,5.16,5.22,5.16,5.17,2109900,5.17
2016-10-07,5.18,5.20,5.08,5.15,4310900,5.15
2016-10-06,5.24,5.29,5.13,5.14,4973600,5.14
2016-10-05,5.31,5.39,5.27,5.31,7163400,5.31
2016-10-04,5.25,5.35,5.16,5.29,5979600,5.29
2016-10-03,5.19,5.26,5.11,5.23,4678800,5.23
2016-09-30,5.16,5.23,5.06,5.15,6203100,5.15
2016-09-29,5.25,5.28,5.06,5.10,5627300,5.10
2016-09-28,5.32,5.39,5.25,5.26,3405100,5.26
2016-09-27,5.30,5.45,5.20,5.33,5415200,5.33
