Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,65.93,67.879997,65.57,67.300003,4495800,67.300003
2016-10-25,68.540001,69.57,67.760002,69.43,2282400,69.43
2016-10-24,68.879997,69.389999,68.720001,69.120003,1165100,69.120003
2016-10-21,68.260002,69.050003,68.120003,68.860001,989800,68.860001
2016-10-20,68.639999,68.970001,68.470001,68.75,1164200,68.75
2016-10-19,69.07,69.07,68.510002,68.760002,1073700,68.760002
2016-10-18,69.190002,70.449997,68.620003,68.800003,1500800,68.800003
2016-10-17,68.50,68.970001,67.610001,68.669998,3417400,68.669998
2016-10-14,70.559998,70.949997,70.129997,70.260002,1348600,70.260002
2016-10-13,70.00,70.379997,69.849998,70.309998,919200,70.309998
2016-10-12,70.68,70.699997,70.07,70.389999,1281000,70.389999
2016-10-11,70.75,71.040001,70.389999,70.709999,1494700,70.709999
2016-10-10,70.489998,71.110001,70.309998,70.900002,1024000,70.900002
2016-10-07,70.50,70.580002,69.980003,70.339996,1043800,70.339996
2016-10-06,69.779999,70.349998,69.50,70.260002,1298200,70.260002
2016-10-05,70.580002,70.580002,69.879997,70.18,1280400,70.18
2016-10-04,70.660004,70.830002,69.93,70.199997,953700,70.199997
2016-10-03,70.389999,70.639999,69.57,70.50,1387300,70.50
2016-09-30,70.720001,71.07,70.379997,70.459999,1412900,70.459999
2016-09-29,70.230003,70.849998,70.07,70.309998,1402900,70.309998
2016-09-28,70.209999,70.510002,69.589996,70.25,1039500,70.25
2016-09-27,69.529999,70.139999,69.099998,70.120003,999800,70.120003
