Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,74.559998,74.870003,73.50,74.400002,2127300,74.400002
2016-10-25,75.330002,75.330002,74.339996,74.910004,2252200,74.910004
2016-10-24,75.580002,76.349998,75.550003,75.610001,1427700,75.610001
2016-10-21,75.150002,75.209999,74.540001,75.150002,1689600,75.150002
2016-10-20,75.239998,75.730003,75.050003,75.580002,1209100,75.580002
2016-10-19,75.739998,75.879997,75.139999,75.209999,1697200,75.209999
2016-10-18,75.529999,75.849998,75.139999,75.730003,1296000,75.730003
2016-10-17,75.269997,75.510002,74.910004,74.959999,1050100,74.959999
2016-10-14,75.660004,75.849998,75.07,75.269997,1469100,75.269997
2016-10-13,75.360001,75.599998,74.690002,75.339996,1344000,75.339996
2016-10-12,75.519997,76.209999,75.150002,75.790001,1237400,75.790001
2016-10-11,76.239998,76.300003,75.120003,75.32,1620900,75.32
2016-10-10,76.370003,76.790001,75.910004,76.470001,1238800,76.470001
2016-10-07,76.870003,77.120003,75.860001,76.400002,2442400,76.400002
2016-10-06,75.43,76.720001,75.099998,76.709999,2068700,76.709999
2016-10-05,75.970001,76.550003,75.68,75.879997,1864700,75.879997
2016-10-04,76.050003,76.339996,75.269997,75.690002,1933900,75.690002
2016-10-03,77.400002,77.540001,75.690002,75.790001,2471600,75.790001
2016-09-30,77.110001,78.00,76.779999,77.699997,2614000,77.699997
2016-09-29,77.489998,77.849998,76.800003,76.900002,2676800,76.900002
2016-09-28,78.089996,78.379997,77.610001,78.260002,2482100,77.811001
2016-09-27,76.709999,78.18,76.620003,78.139999,2649100,77.691686
