Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,46.099998,46.669998,45.828999,45.970001,236900,45.970001
2016-10-25,47.290001,47.470001,46.380001,46.52,209900,46.52
2016-10-24,47.509998,48.299999,47.009998,47.220001,296700,47.220001
2016-10-21,45.950001,47.490002,45.601002,46.950001,515400,46.950001
2016-10-20,45.240002,45.705002,44.650002,45.560001,346600,45.560001
2016-10-19,46.470001,46.470001,44.57,45.200001,735000,45.200001
2016-10-18,46.00,46.98,45.18,46.470001,424900,46.470001
2016-10-17,46.50,46.59,45.110001,45.400002,476500,45.400002
2016-10-14,47.18,47.580002,46.509998,46.630001,304700,46.630001
2016-10-13,47.630001,47.970001,46.830002,47.040001,381000,47.040001
2016-10-12,49.189999,49.799999,47.689999,48.09,890700,48.09
2016-10-11,50.369999,50.650002,48.810001,49.93,506500,49.93
2016-10-10,50.009998,50.77,49.91,50.34,267100,50.34
2016-10-07,49.830002,50.360001,49.599998,49.73,409100,49.73
2016-10-06,50.599998,50.919998,49.59,49.84,281300,49.84
2016-10-05,50.27,51.560001,50.259998,50.599998,285400,50.599998
2016-10-04,49.669998,50.150002,49.23,49.970001,200300,49.970001
2016-10-03,49.639999,50.060001,49.169998,49.639999,381300,49.639999
2016-09-30,50.080002,50.375,49.509998,49.57,365400,49.57
2016-09-29,50.490002,50.490002,49.560001,49.619999,269600,49.619999
2016-09-28,51.00,51.48,50.009998,50.450001,483300,50.450001
2016-09-27,50.830002,51.52,50.610001,50.919998,217700,50.919998
