Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,9.57,9.60,9.11,9.31,6971600,9.31
2016-10-25,9.30,9.57,9.12,9.34,7573700,9.34
2016-10-24,9.78,9.80,9.24,9.37,15358300,9.37
2016-10-21,10.80,11.12,10.32,10.38,11157700,10.38
2016-10-20,10.77,11.27,10.05,10.78,23677300,10.78
2016-10-19,11.14,11.14,10.74,10.81,4525200,10.81
2016-10-18,11.19,11.43,11.07,11.07,5519700,11.07
2016-10-17,11.14,11.66,10.77,11.12,10672300,11.12
2016-10-14,13.15,13.32,11.06,11.14,19778600,11.14
2016-10-13,12.80,13.20,12.63,13.07,5879000,13.07
2016-10-12,13.57,13.72,12.79,12.80,6001000,12.80
2016-10-11,14.06,14.12,13.55,13.64,5028100,13.64
2016-10-10,13.75,14.34,13.64,14.19,6332200,14.19
2016-10-07,13.34,13.54,13.19,13.40,4037100,13.40
2016-10-06,13.80,14.18,13.25,13.35,9527100,13.35
2016-10-05,13.64,13.98,13.41,13.87,5060400,13.87
2016-10-04,13.60,13.67,13.21,13.36,5226100,13.36
2016-10-03,13.62,13.70,13.32,13.59,3888400,13.59
2016-09-30,13.76,13.82,12.95,13.69,9291000,13.69
2016-09-29,14.03,14.15,13.57,13.71,5323600,13.71
2016-09-28,14.15,14.26,13.83,14.14,5988900,14.14
2016-09-27,14.14,14.25,13.79,13.95,6869100,13.95
