Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,1.27,1.40,1.25,1.32,323300,1.32
2016-10-25,1.20,1.27,1.19,1.24,241900,1.24
2016-10-24,1.17,1.20,1.16,1.19,94300,1.19
2016-10-21,1.20,1.21,1.16,1.18,196600,1.18
2016-10-20,1.15,1.24,1.15,1.18,218100,1.18
2016-10-19,1.18,1.20,1.09,1.17,318000,1.17
2016-10-18,1.15,1.19,1.12,1.17,367400,1.17
2016-10-17,1.25,1.25,1.13,1.14,619000,1.14
2016-10-14,1.06,1.33,1.06,1.23,3976500,1.23
2016-10-13,0.99,1.05,0.96,0.99,376800,0.99
2016-10-12,1.06,1.11,0.96,0.98,423700,0.98
2016-10-11,1.11,1.14,1.07,1.09,244700,1.09
2016-10-10,1.11,1.18,1.09,1.11,211400,1.11
2016-10-07,1.16,1.18,1.06,1.10,308300,1.10
2016-10-06,1.15,1.19,1.14,1.15,124400,1.15
2016-10-05,1.15,1.18,1.14,1.14,59300,1.14
2016-10-04,1.15,1.17,1.14,1.14,103600,1.14
2016-10-03,1.15,1.16,1.13,1.14,128600,1.14
2016-09-30,1.15,1.21,1.14,1.14,244500,1.14
2016-09-29,1.13,1.16,1.12,1.13,163700,1.13
2016-09-28,1.18,1.18,1.12,1.12,257700,1.12
2016-09-27,1.22,1.22,1.14,1.15,251600,1.15
