Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,19.639999,20.27,19.620001,19.99,2402600,19.99
2016-10-25,20.129999,20.200001,19.549999,19.719999,2526200,19.719999
2016-10-24,20.059999,20.32,19.77,19.950001,3655900,19.950001
2016-10-21,20.35,20.58,19.90,19.99,2780900,19.99
2016-10-20,20.52,20.780001,19.950001,20.530001,2401600,20.530001
2016-10-19,20.16,21.040001,20.139999,20.780001,2678000,20.780001
2016-10-18,19.75,20.290001,19.639999,20.139999,2145500,20.139999
2016-10-17,20.00,20.17,19.459999,19.65,2070500,19.65
2016-10-14,20.110001,20.25,19.700001,20.00,1692100,20.00
2016-10-13,19.67,20.030001,19.450001,19.940001,1588100,19.940001
2016-10-12,19.42,20.120001,19.40,19.99,3218100,19.99
2016-10-11,19.559999,20.190001,19.309999,19.379999,2501800,19.379999
2016-10-10,18.879999,19.940001,18.879999,19.59,2652600,19.59
2016-10-07,19.43,19.50,18.35,18.68,2517100,18.68
2016-10-06,20.139999,20.139999,19.450001,19.51,1810500,19.51
2016-10-05,19.85,20.290001,19.77,20.049999,1361900,20.049999
2016-10-04,20.00,20.27,19.68,19.790001,2017900,19.790001
2016-10-03,20.10,20.24,19.809999,20.15,2405500,20.15
2016-09-30,19.50,19.90,18.799999,19.559999,3165500,19.559999
2016-09-29,20.280001,20.41,19.549999,19.68,3073000,19.68
2016-09-28,20.139999,20.48,19.889999,20.48,2544400,20.48
2016-09-27,20.26,20.68,19.41,19.99,4164300,19.99
