Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,13.87,14.27,13.85,14.18,24064300,14.18
2016-10-25,13.31,13.89,13.20,13.87,36703600,13.87
2016-10-24,13.10,13.25,13.09,13.10,12880800,13.10
2016-10-21,12.91,13.06,12.84,13.04,10194600,13.04
2016-10-20,12.92,13.15,12.88,13.02,19806800,13.02
2016-10-19,12.70,12.98,12.67,12.92,15884400,12.92
2016-10-18,12.54,12.65,12.36,12.63,18228800,12.63
2016-10-17,12.54,12.57,12.33,12.35,9379600,12.35
2016-10-14,12.53,12.62,12.42,12.52,14724300,12.52
2016-10-13,12.55,12.57,12.20,12.31,14401500,12.31
2016-10-12,12.75,12.79,12.65,12.70,18754000,12.70
2016-10-11,12.78,12.84,12.63,12.74,15710900,12.74
2016-10-10,12.82,12.90,12.78,12.80,10389600,12.80
2016-10-07,12.71,12.82,12.56,12.68,10867800,12.68
2016-10-06,12.78,12.85,12.68,12.73,10160000,12.73
2016-10-05,12.47,12.79,12.47,12.76,15362300,12.76
2016-10-04,12.21,12.57,12.18,12.41,15709500,12.41
2016-10-03,12.11,12.22,12.06,12.15,11002200,12.15
2016-09-30,12.12,12.22,12.00,12.17,22705300,12.17
2016-09-29,12.20,12.37,11.97,12.05,13195700,12.05
2016-09-28,12.18,12.25,12.05,12.24,11451500,12.24
2016-09-27,11.96,12.18,11.89,12.15,13497300,12.15
