Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,42.189999,43.540001,42.009998,43.509998,4356200,43.509998
2016-10-25,43.049999,43.07,42.25,42.450001,3624900,42.450001
2016-10-24,43.669998,43.82,42.990002,43.130001,3787600,43.130001
2016-10-21,43.23,43.889999,42.849998,43.34,2772200,43.34
2016-10-20,44.07,44.59,43.580002,43.59,1475400,43.59
2016-10-19,44.299999,44.700001,43.82,44.23,4192300,44.23
2016-10-18,45.259998,45.939999,44.130001,44.209999,3877600,44.209999
2016-10-17,44.709999,44.900002,44.509998,44.720001,614400,44.720001
2016-10-14,44.610001,45.02,44.540001,44.619999,582100,44.619999
2016-10-13,44.040001,44.48,43.34,44.310001,1037200,44.310001
2016-10-12,44.639999,44.779999,44.470001,44.52,668400,44.52
2016-10-11,44.689999,44.849998,44.18,44.59,2514600,44.59
2016-10-10,44.66,44.990002,44.459999,44.799999,1478500,44.799999
2016-10-07,45.07,45.200001,44.240002,44.349998,2199800,44.349998
2016-10-06,44.990002,45.330002,44.73,45.220001,1045500,45.220001
2016-10-05,45.150002,45.57,45.049999,45.25,1302700,45.25
2016-10-04,45.490002,45.709999,44.639999,44.900002,1219000,44.900002
2016-10-03,45.540001,45.73,45.25,45.43,861100,45.43
2016-09-30,46.029999,46.459999,45.52,45.82,1600800,45.82
2016-09-29,46.349998,46.560001,45.689999,45.720001,1377900,45.720001
2016-09-28,46.380001,46.700001,46.09,46.52,1222200,46.52
2016-09-27,46.509998,46.790001,46.16,46.27,1286900,46.27
