Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,266.029999,268.75,263.519989,265.309998,1450300,265.309998
2016-10-25,267.570007,267.899994,264.369995,265.179993,840900,265.179993
2016-10-24,267.519989,269.279999,265.950012,266.410004,869900,266.410004
2016-10-21,270.049988,270.049988,267.00,267.769989,727400,267.769989
2016-10-20,267.23999,271.170013,267.01001,270.040009,1615200,270.040009
2016-10-19,270.109985,270.109985,267.209991,267.480011,1033000,267.480011
2016-10-18,269.450012,271.209991,268.380005,269.429993,1288200,269.429993
2016-10-17,265.579987,267.910004,262.549988,265.720001,1467300,265.720001
2016-10-14,274.109985,274.109985,265.880005,266.079987,1449100,266.079987
2016-10-13,268.00,272.910004,267.609985,271.109985,2277000,271.109985
2016-10-12,277.059998,278.350006,269.799988,270.130005,2511000,270.130005
2016-10-11,283.549988,284.429993,275.00,277.00,3121900,277.00
2016-10-10,287.019989,289.399994,286.730011,288.070007,829500,288.070007
2016-10-07,284.320007,285.420013,281.380005,284.100006,998600,284.100006
2016-10-06,287.50,288.00,283.559998,284.160004,1437500,284.160004
2016-10-05,289.559998,292.570007,288.170013,290.799988,1023200,290.799988
2016-10-04,289.350006,291.25,286.799988,288.26001,850300,288.26001
2016-10-03,289.51001,290.089996,285.339996,290.00,1803700,290.00
2016-09-30,285.73999,290.529999,283.720001,289.459991,2138100,289.459991
2016-09-29,294.390015,295.309998,285.160004,285.869995,1577900,285.869995
2016-09-28,297.329987,298.450012,292.850006,295.079987,855500,295.079987
2016-09-27,292.100006,297.619995,292.100006,297.480011,1036700,297.480011
