Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,3.29,3.36,3.25,3.34,9370100,3.34
2016-10-25,3.25,3.42,3.25,3.35,8401500,3.35
2016-10-24,3.52,3.52,3.33,3.35,12028100,3.35
2016-10-21,3.21,3.36,3.18,3.34,12995500,3.34
2016-10-20,3.13,3.27,3.12,3.23,7494200,3.23
2016-10-19,3.10,3.18,3.10,3.16,9533400,3.16
2016-10-18,3.04,3.15,3.02,3.11,8723300,3.11
2016-10-17,2.93,2.98,2.92,2.95,2809200,2.95
2016-10-14,3.00,3.00,2.90,2.90,5377800,2.90
2016-10-13,2.86,2.92,2.80,2.90,10526600,2.90
2016-10-12,2.90,2.98,2.78,2.90,3751600,2.90
2016-10-11,3.01,3.03,2.91,2.91,9143900,2.91
2016-10-10,2.99,3.04,2.96,3.01,11880200,3.01
2016-10-07,2.95,3.00,2.89,2.98,16148900,2.98
2016-10-06,2.78,2.89,2.78,2.87,9288900,2.87
2016-10-05,2.74,2.81,2.71,2.80,5567600,2.80
2016-10-04,2.76,2.80,2.67,2.68,4351300,2.68
2016-10-03,2.73,2.80,2.71,2.80,4750600,2.80
2016-09-30,2.77,2.79,2.72,2.72,5160200,2.72
2016-09-29,2.79,2.86,2.70,2.73,10951300,2.73
2016-09-28,2.70,2.79,2.66,2.79,5321100,2.79
2016-09-27,2.65,2.67,2.57,2.66,3822200,2.66
