Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,7.43,7.67,7.39,7.61,474400,7.61
2016-10-25,7.46,7.55,7.29,7.45,810900,7.45
2016-10-24,7.61,7.76,7.40,7.50,581700,7.50
2016-10-21,7.52,7.80,7.52,7.56,433700,7.56
2016-10-20,7.91,8.00,7.58,7.64,637700,7.64
2016-10-19,7.97,8.06,7.87,7.96,345300,7.96
2016-10-18,7.95,8.02,7.83,7.89,289600,7.89
2016-10-17,8.01,8.21,7.80,7.85,291600,7.85
2016-10-14,8.13,8.30,8.02,8.04,242400,8.04
2016-10-13,8.19,8.19,8.02,8.09,393500,8.09
2016-10-12,8.23,8.48,8.23,8.33,294600,8.33
2016-10-11,8.46,8.49,8.20,8.27,206300,8.27
2016-10-10,8.39,8.70,8.34,8.46,278800,8.46
2016-10-07,8.33,8.52,8.22,8.33,385700,8.33
2016-10-06,8.52,8.60,8.27,8.31,351200,8.31
2016-10-05,8.32,8.61,8.27,8.54,509200,8.54
2016-10-04,8.14,8.37,8.12,8.29,325800,8.29
2016-10-03,8.05,8.17,7.97,8.14,350700,8.14
2016-09-30,8.03,8.16,7.96,8.12,423400,8.12
2016-09-29,8.22,8.29,8.00,8.00,266400,8.00
2016-09-28,8.16,8.42,8.12,8.26,354300,8.26
2016-09-27,8.10,8.29,8.02,8.18,230400,8.18
