Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,19.440001,20.26,19.360001,20.09,22269700,20.09
2016-10-25,19.950001,20.93,19.450001,19.469999,26302900,19.469999
2016-10-24,20.209999,20.209999,19.41,19.620001,16654100,19.620001
2016-10-21,19.139999,20.42,18.940001,19.780001,30957300,19.780001
2016-10-20,18.110001,19.75,17.74,19.459999,40553900,19.459999
2016-10-19,17.290001,18.68,17.280001,18.48,24121200,18.48
2016-10-18,17.43,17.469999,16.76,17.17,13708000,17.17
2016-10-17,16.940001,17.40,16.50,16.98,14976300,16.98
2016-10-14,16.85,16.950001,16.32,16.42,12119300,16.42
2016-10-13,16.799999,16.809999,16.17,16.450001,16313000,16.450001
2016-10-12,17.389999,17.799999,17.35,17.50,8383200,17.50
2016-10-11,17.57,17.700001,17.23,17.48,12475700,17.48
2016-10-10,18.00,18.52,17.90,17.950001,9514500,17.950001
2016-10-07,18.360001,18.370001,17.16,17.68,16175200,17.68
2016-10-06,17.43,18.33,17.299999,17.93,11672800,17.93
2016-10-05,17.66,17.959999,17.25,17.620001,11930000,17.620001
2016-10-04,18.65,18.65,17.48,17.52,16377600,17.52
2016-10-03,18.940001,19.040001,18.540001,18.719999,10620400,18.719999
2016-09-30,19.23,19.280001,18.459999,18.860001,15237300,18.860001
2016-09-29,20.00,20.280001,18.629999,19.01,23414500,19.01
2016-09-28,19.82,20.139999,19.219999,20.129999,18335900,20.129999
2016-09-27,18.93,19.370001,18.66,19.23,16630400,19.23
