Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,0.44,0.44,0.41,0.43,503900,0.43
2016-10-25,0.43,0.44,0.41,0.44,607900,0.44
2016-10-24,0.45,0.45,0.43,0.43,483000,0.43
2016-10-21,0.45,0.46,0.42,0.43,1224400,0.43
2016-10-20,0.41,0.45,0.40,0.44,354400,0.44
2016-10-19,0.43,0.44,0.40,0.42,1095300,0.42
2016-10-18,0.44,0.45,0.42,0.43,828300,0.43
2016-10-17,0.46,0.46,0.42,0.44,958100,0.44
2016-10-14,0.47,0.48,0.44,0.46,954200,0.46
2016-10-13,0.47,0.48,0.45,0.46,536000,0.46
2016-10-12,0.49,0.50,0.47,0.47,869900,0.47
2016-10-11,0.55,0.55,0.49,0.50,1090200,0.50
2016-10-10,0.55,0.57,0.54,0.55,507900,0.55
2016-10-07,0.56,0.58,0.52,0.55,1280600,0.55
2016-10-06,0.59,0.59,0.56,0.57,734800,0.57
2016-10-05,0.56,0.60,0.55,0.59,1411700,0.59
2016-10-04,0.58,0.59,0.55,0.55,1866100,0.55
2016-10-03,0.67,0.68,0.57,0.60,3862800,0.60
2016-09-30,0.52,0.69,0.50,0.68,19247500,0.68
2016-09-29,1.18,1.20,1.15,1.18,1530500,1.18
2016-09-28,1.14,1.20,1.05,1.18,2342600,1.18
2016-09-27,1.19,1.20,1.13,1.14,1129400,1.14
