Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,11.28,11.34,10.74,10.99,4193500,10.99
2016-10-25,11.33,11.61,11.13,11.34,4807300,11.34
2016-10-24,11.29,11.42,10.87,11.09,3082200,11.09
2016-10-21,11.20,11.35,11.09,11.17,2943900,11.17
2016-10-20,11.45,11.48,11.12,11.31,2929300,11.31
2016-10-19,11.53,11.68,11.24,11.44,4839700,11.44
2016-10-18,11.06,11.25,10.88,11.24,4850700,11.24
2016-10-17,10.68,10.96,10.68,10.84,3910100,10.84
2016-10-14,10.90,11.18,10.54,10.59,4550200,10.59
2016-10-13,10.95,11.39,10.86,11.08,3733100,11.08
2016-10-12,10.77,11.20,10.74,11.04,3694800,11.04
2016-10-11,10.88,11.06,10.63,10.73,4076100,10.73
2016-10-10,11.04,11.24,10.93,11.03,4067300,11.03
2016-10-07,10.96,11.27,10.77,10.96,5680000,10.96
2016-10-06,10.35,10.87,10.16,10.71,5721100,10.71
2016-10-05,10.75,10.92,10.32,10.75,4840100,10.75
2016-10-04,11.12,11.26,10.50,10.60,6294200,10.60
2016-10-03,11.90,12.01,11.67,11.81,2979800,11.81
2016-09-30,12.11,12.24,11.79,11.83,5222500,11.83
2016-09-29,11.80,12.15,11.70,11.83,3997600,11.83
2016-09-28,11.65,12.22,11.53,12.06,4745400,12.06
2016-09-27,12.17,12.17,11.45,11.80,5735100,11.80
