Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,31.07,32.459999,30.809999,32.009998,3269700,32.009998
2016-10-25,32.16,33.290001,31.700001,31.809999,2937500,31.809999
2016-10-24,32.50,32.919998,31.24,32.299999,2539300,32.299999
2016-10-21,32.73,32.75,32.02,32.580002,2845300,32.580002
2016-10-20,32.869999,33.630001,32.220001,33.25,2340900,33.25
2016-10-19,32.75,34.080002,32.700001,33.32,3271900,33.32
2016-10-18,32.48,32.759998,31.57,31.959999,1589100,31.959999
2016-10-17,32.029999,32.400002,31.08,31.60,1615900,31.60
2016-10-14,33.139999,33.48,32.02,32.139999,2213700,32.139999
2016-10-13,32.650002,33.169998,31.370001,32.599998,2945200,32.599998
2016-10-12,33.080002,33.560001,32.380001,33.189999,2303500,33.189999
2016-10-11,34.450001,34.610001,33.099998,33.599998,2656600,33.599998
2016-10-10,34.240002,35.189999,34.200001,34.779999,2379700,34.779999
2016-10-07,33.900002,34.290001,32.98,33.290001,2992100,33.290001
2016-10-06,34.00,34.349998,32.950001,33.82,2916000,33.82
2016-10-05,33.150002,34.16,33.119999,33.689999,3040500,33.689999
2016-10-04,33.279999,33.580002,31.83,32.25,3439600,32.25
2016-10-03,33.529999,33.549999,32.439999,33.220001,3070100,33.220001
2016-09-30,32.709999,33.82,32.060001,33.310001,4302000,33.310001
2016-09-29,32.060001,33.099998,31.16,32.049999,7228800,32.049999
2016-09-28,28.940001,32.299999,28.280001,32.139999,7900600,32.139999
2016-09-27,28.280001,28.73,27.549999,28.52,4064700,28.52
